25.708,23.485,25.801,24.79,23.581,20.132,22.515,27.078,27.9,30.299,30.067,27.238,31.458,28.367,28.526,30.379,32.653,31.969,31.794,32.736,31.847,31.847,28.863,25.134,26.749,25.173,29.763,29.029,34.257,35.682,35.85,36.803,36.685,39.774,40.85,40.326,43.491,41.628,37.419,38.301,39.285,42.847,43.644,44.565,46.156,42.02,43.708,45.154,42.821,44.041,46.012,44.092,40.033,40.643,41.337,36.658,38.333,39.043,42.75,42.848,40.31,36.344,40.646,41.056,35.882,38.13,35.664,34.509,35.136,30.914,32.312,30.719,31.648,30.349,29.901,31.45,27.622,27.556,26.654,26.766,27.572,26.462,28.363,24.292,24.562,25.913,22.123,21.218,20.732,18.99,21.337,18.947,18.837,14.871,16.616,20.806,18.055,16.225,10.421,10.729,11.829
24.693,22.471,24.786,23.775,22.566,19.117,21.5,26.064,25.639,23.843,21.517,20.322,22.409,22.622,23.635,25.11,20.703,20.555,19.96,25.516,23.776,21.71,25.265,22.453,20.012,23.218,24.927,26.457,34.428,35.853,36.021,36.975,36.856,39.945,41.021,40.497,43.663,41.799,37.591,38.472,39.456,43.018,43.815,44.736,46.327,42.191,43.88,45.325,42.992,44.212,46.183,44.264,40.205,40.814,41.508,36.829,38.505,39.214,42.922,43.019,40.481,36.516,40.817,41.227,36.053,38.301,35.835,34.681,35.307,31.085,32.483,30.891,31.819,30.521,30.073,31.621,27.794,27.727,26.826,26.937,27.743,26.634,28.534,24.463,24.733,26.084,22.295,21.39,20.903,19.161,21.508,19.118,19.008,15.042,16.787,20.977,18.226,16.397,10.592,10.901,12
26.722,29.916,28.454,28.75,29.733,27.106,28.767,28.445,29.809,32.208,31.976,29.147,33.367,30.276,30.435,32.288,34.562,33.878,33.703,34.645,33.756,33.756,30.772,27.043,28.658,27.082,31.672,30.938,36.166,37.591,37.759,38.712,38.594,41.683,42.759,42.235,45.4,43.537,39.329,40.21,41.194,44.756,45.553,46.474,48.065,43.929,45.617,47.063,44.73,45.95,47.921,46.001,41.943,42.552,43.246,38.567,40.242,40.952,44.659,44.757,42.219,38.253,42.555,42.965,37.791,40.039,37.573,36.418,37.045,32.823,34.221,32.629,33.557,32.258,31.81,33.359,29.531,29.465,28.563,28.675,29.481,28.371,30.272,26.201,26.471,27.822,24.032,23.127,22.641,20.899,23.246,20.856,20.746,16.78,18.525,22.715,19.964,18.134,12.33,12.638,13.738
24.186,21.963,24.279,23.268,22.058,18.61,20.993,25.556,25.132,23.335,21.009,19.814,21.902,22.115,23.128,24.603,20.196,20.047,19.452,25.009,23.269,21.202,24.758,21.946,19.505,22.71,24.42,25.95,33.92,35.346,35.514,36.467,36.349,39.438,40.514,39.99,43.155,41.292,37.083,37.965,38.949,42.51,43.308,44.229,45.82,41.684,43.372,44.818,42.485,43.705,45.675,43.756,39.697,40.307,41.001,36.322,37.997,38.707,42.414,42.512,39.974,36.008,40.31,40.72,35.546,37.794,35.328,34.173,34.8,30.578,31.976,30.383,31.312,30.013,29.565,31.114,27.286,27.219,26.318,26.43,27.236,26.126,28.026,23.956,24.226,25.577,21.787,20.882,20.396,18.654,21.001,18.611,18.501,14.535,16.28,20.47,17.719,15.889,10.085,10.393,11.493
26.215,28.318,26.856,27.151,28.135,25.507,27.169,26.846,28.211,30.61,30.377,27.548,31.768,28.678,28.837,30.689,32.963,32.279,32.105,33.046,32.157,32.158,29.174,25.445,27.059,25.484,30.073,29.34,34.567,35.992,36.16,37.114,36.995,40.085,41.161,40.637,43.802,41.939,37.73,38.611,39.595,43.157,43.954,44.875,46.466,42.33,44.019,45.465,43.131,44.352,46.322,44.403,40.344,40.954,41.647,36.968,38.644,39.354,43.061,43.158,40.62,36.655,40.956,41.366,36.192,38.44,35.975,34.82,35.447,31.225,32.623,31.03,31.959,30.66,30.212,31.76,27.933,27.866,26.965,27.076,27.883,26.773,28.673,24.602,24.872,26.223,22.434,21.529,21.042,19.3,21.647,19.258,19.147,15.182,16.927,21.117,18.365,16.536,10.732,11.04,12.139
25.2,22.978,25.293,24.283,23.073,19.625,22.007,26.571,26.147,24.35,22.024,20.829,22.916,23.13,24.143,30.507,32.781,32.097,31.922,32.864,31.975,31.975,28.991,25.262,26.877,25.301,29.891,29.157,34.385,35.81,35.978,36.931,36.813,39.902,40.978,40.454,43.619,41.756,37.548,38.429,39.413,42.975,43.772,44.693,46.284,42.148,43.836,45.282,42.949,44.169,46.14,44.22,40.162,40.771,41.465,36.786,38.461,39.171,42.878,42.976,40.438,36.472,40.774,41.184,36.01,38.258,35.792,34.637,35.264,31.042,32.44,30.848,31.776,30.477,30.029,31.578,27.75,27.684,26.782,26.894,27.7,26.59,28.491,24.42,24.69,26.041,22.251,21.346,20.86,19.118,21.465,19.075,18.965,14.999,16.744,20.934,18.183,16.353,10.549,10.857,11.957
27.23,30.424,28.961,29.257,30.241,27.613,29.275,28.952,30.317,32.716,32.483,29.654,33.874,30.783,30.943,32.795,35.069,34.385,34.21,35.152,34.263,34.264,31.28,27.551,29.165,27.59,32.179,31.445,36.673,38.098,38.266,39.22,39.101,42.19,43.267,42.743,45.908,44.044,39.836,40.717,41.701,45.263,46.06,46.981,48.572,44.436,46.125,47.571,45.237,46.458,48.428,46.509,42.45,43.059,43.753,39.074,40.75,41.46,45.167,45.264,42.726,38.761,43.062,43.472,38.298,40.546,38.08,36.926,37.553,33.33,34.729,33.136,34.065,32.766,32.318,33.866,30.039,29.972,29.071,29.182,29.989,28.879,30.779,26.708,26.978,28.329,24.54,23.635,23.148,21.406,23.753,21.363,21.253,17.287,19.032,23.223,20.471,18.642,12.838,13.146,14.245
23.551,21.329,23.645,22.634,21.424,17.976,20.359,24.922,24.498,22.701,20.375,19.18,21.267,21.481,22.494,23.968,19.562,19.413,18.818,24.375,22.634,20.568,24.124,21.312,18.871,22.076,23.785,25.315,24.694,17.375,20.26,20.628,21.042,23.294,20.741,20.407,21.676,20.574,21.975,24.121,23.591,19.271,19.664,20.825,22.396,22.792,23.345,19.559,19.482,21.3,21.83,22.414,22.839,22.918,22.72,18.529,20.309,22.414,25.717,22.236,23.662,18.173,20.813,22.515,22.231,23.055,21.157,19.472,23.955,18.299,24.366,24.212,22.095,19.096,19.11,21.991,21.178,21.89,23.054,18.912,17.318,22.237,26.999,20.695,21.278,21.516,17.163,19.312,22.987,22.252,23.706,22.999,22.934,17.089,23.693,24.979,23.499,23.863,22.237,17.814,20.365
25.581,23.359,25.674,24.663,23.454,20.005,22.388,26.952,27.773,30.172,29.94,27.111,31.331,28.24,28.4,30.252,32.526,31.842,31.667,32.609,31.72,31.72,28.736,25.008,26.622,25.046,29.636,28.902,34.13,35.555,35.723,36.677,36.558,39.647,40.723,40.199,43.365,41.501,37.293,38.174,39.158,42.72,43.517,44.438,46.029,41.893,43.582,45.027,42.694,43.914,45.885,43.965,39.907,40.516,41.21,36.531,38.206,38.916,42.624,42.721,40.183,36.217,40.519,40.929,35.755,38.003,35.537,34.382,35.009,30.787,32.185,30.593,31.521,30.223,29.774,31.323,27.495,27.429,26.527,26.639,27.445,26.335,28.236,24.165,24.435,25.786,21.997,21.092,20.605,18.863,21.21,18.82,18.71,14.744,16.489,20.679,17.928,16.098,10.294,10.603,11.702
24.566,22.344,24.659,23.649,22.439,18.99,21.373,25.937,25.513,23.716,21.39,20.195,22.282,22.496,23.508,24.983,20.576,20.428,19.833,25.389,23.649,21.583,25.139,22.327,19.885,23.091,24.8,26.33,34.301,35.726,35.894,36.848,36.729,39.819,40.895,40.371,43.536,41.673,37.464,38.345,39.329,42.891,43.688,44.609,46.2,42.064,43.753,45.199,42.865,44.086,46.056,44.137,40.078,40.687,41.381,36.702,38.378,39.088,42.795,42.892,40.354,36.389,40.69,41.1,35.926,38.174,35.708,34.554,35.181,30.958,32.357,30.764,31.693,30.394,29.946,31.494,27.667,27.6,26.699,26.81,27.617,26.507,28.407,24.336,24.606,25.957,22.168,21.263,20.776,19.034,21.381,18.992,18.881,14.915,16.66,20.851,18.099,16.27,10.466,10.774,11.873
26.596,28.698,27.236,27.532,28.515,25.888,27.549,27.227,28.591,30.99,30.758,27.929,32.149,29.058,29.217,31.07,33.344,32.66,32.485,33.427,32.538,32.538,29.554,25.825,27.44,25.864,30.454,29.72,34.948,36.373,36.541,37.494,37.376,40.465,41.541,41.017,44.182,42.319,38.111,38.992,39.976,43.538,44.335,45.256,46.847,42.711,44.399,45.845,43.512,44.732,46.703,44.783,40.725,41.334,42.028,37.349,39.024,39.734,43.441,43.539,41.001,37.035,41.337,41.747,36.573,38.821,36.355,35.2,35.827,31.605,33.003,31.411,32.339,31.04,30.592,32.141,28.313,28.247,27.345,27.457,28.263,27.153,29.054,24.983,25.253,26.604,22.814,21.909,21.423,19.681,22.028,19.638,19.528,15.562,17.307,21.497,18.746,16.916,11.112,11.42,12.52
24.059,21.836,24.152,23.141,21.932,18.483,20.866,25.429,25.005,23.208,20.882,19.687,21.775,21.988,23.001,24.476,20.069,19.921,19.325,24.882,23.142,21.075,24.631,21.819,19.378,22.584,24.293,25.823,33.794,35.219,35.387,36.34,36.222,39.311,40.387,39.863,43.028,41.165,36.957,37.838,38.822,42.384,43.181,44.102,45.693,41.557,43.246,44.691,42.358,43.578,45.549,43.629,39.571,40.18,40.874,36.195,37.87,38.58,42.287,42.385,39.847,35.881,40.183,40.593,35.419,37.667,35.201,34.046,34.673,30.451,31.849,30.257,31.185,29.886,29.438,30.987,27.159,27.093,26.191,26.303,27.109,25.999,27.9,23.829,24.099,25.45,21.66,20.755,20.269,18.527,20.874,18.484,18.374,14.408,16.153,20.343,17.592,15.762,9.9582,10.266,11.366
26.088,23.866,26.181,25.171,23.961,20.513,22.895,27.459,28.281,30.68,30.447,27.618,31.838,28.748,28.907,30.759,33.033,32.349,32.175,33.116,32.227,32.228,29.244,25.515,27.129,25.554,30.143,29.41,34.637,36.062,36.23,37.184,37.065,40.155,41.231,40.707,43.872,42.009,37.8,38.681,39.665,43.227,44.024,44.945,46.536,42.4,44.089,45.535,43.201,44.422,46.392,44.473,40.414,41.024,41.717,37.038,38.714,39.424,43.131,43.228,40.69,36.725,41.026,41.436,36.262,38.51,36.045,34.89,35.517,31.295,32.693,31.1,32.029,30.73,30.282,31.83,28.003,27.936,27.035,27.146,27.953,26.843,28.743,24.672,24.942,26.294,22.504,21.599,21.112,19.37,21.718,19.328,19.217,15.252,16.997,21.187,18.435,16.606,10.802,11.11,12.209
25.073,22.851,25.167,24.156,22.946,19.498,21.881,26.444,26.02,24.223,21.897,20.702,22.789,23.003,24.016,30.38,32.654,31.97,31.795,32.737,31.848,31.848,28.865,25.136,26.75,25.174,29.764,29.03,34.258,35.683,35.851,36.805,36.686,39.775,40.851,40.327,43.493,41.629,37.421,38.302,39.286,42.848,43.645,44.566,46.157,42.021,43.71,45.155,42.822,44.042,46.013,44.094,40.035,40.644,41.338,36.659,38.334,39.044,42.752,42.849,40.311,36.346,40.647,41.057,35.883,38.131,35.665,34.51,35.137,30.915,32.313,30.721,31.649,30.351,29.902,31.451,27.624,27.557,26.655,26.767,27.573,26.463,28.364,24.293,24.563,25.914,22.125,21.22,20.733,18.991,21.338,18.948,18.838,14.872,16.617,20.807,18.056,16.227,10.422,10.731,11.83
27.103,30.297,28.835,29.13,30.114,27.486,29.148,28.825,30.19,32.589,32.356,29.527,33.747,30.657,30.816,32.668,34.942,34.258,34.084,35.026,34.136,34.137,31.153,27.424,29.038,27.463,32.052,31.319,36.546,37.971,38.139,39.093,38.974,42.064,43.14,42.616,45.781,43.918,39.709,40.59,41.574,45.136,45.933,46.854,48.445,44.309,45.998,47.444,45.11,46.331,48.301,46.382,42.323,42.933,43.626,38.948,40.623,41.333,45.04,45.137,42.599,38.634,42.935,43.345,38.171,40.42,37.954,36.799,37.426,33.204,34.602,33.009,33.938,32.639,32.191,33.739,29.912,29.845,28.944,29.055,29.862,28.752,30.652,26.581,26.851,28.203,24.413,23.508,23.021,21.279,23.627,21.237,21.126,17.161,18.906,23.096,20.344,18.515,12.711,13.019,14.118
23.805,21.583,23.898,22.888,21.678,18.229,20.612,25.176,24.751,22.955,20.629,19.434,21.521,21.734,22.747,24.222,19.815,19.667,19.072,24.628,22.888,20.822,24.377,21.565,19.124,22.33,24.039,25.569,33.54,34.965,35.133,36.087,35.968,39.057,40.134,39.61,42.775,40.911,36.703,37.584,38.568,42.13,42.927,43.848,45.439,41.303,42.992,44.437,42.104,43.324,45.295,43.376,39.317,39.926,40.62,35.941,37.617,38.326,42.034,42.131,39.593,35.628,39.929,40.339,35.165,37.413,34.947,33.793,34.42,30.197,31.595,30.003,30.932,29.633,29.185,30.733,26.906,26.839,25.938,26.049,26.856,25.746,27.646,23.575,23.845,25.196,21.407,20.502,20.015,18.273,20.62,18.23,18.12,14.154,15.899,20.09,17.338,15.509,9.7045,10.013,11.112
25.835,23.612,25.928,24.917,23.707,20.259,22.642,27.205,28.027,30.426,30.193,27.364,31.585,28.494,28.653,30.505,32.779,32.095,31.921,32.863,31.974,31.974,28.99,25.261,26.876,25.3,29.889,29.156,34.383,35.809,35.977,36.93,36.812,39.901,40.977,40.453,43.618,41.755,37.546,38.428,39.412,42.973,43.771,44.692,46.283,42.147,43.835,45.281,42.947,44.168,46.138,44.219,40.16,40.77,41.464,36.785,38.46,39.17,42.877,42.975,40.437,36.471,40.773,41.183,36.009,38.257,35.791,34.636,35.263,31.041,32.439,30.846,31.775,30.476,30.028,31.577,27.749,27.682,26.781,26.893,27.699,26.589,28.489,24.419,24.689,26.04,22.25,21.345,20.859,19.117,21.464,19.074,18.963,14.998,16.743,20.933,18.182,16.352,10.548,10.856,11.956
24.82,22.598,24.913,23.902,22.693,19.244,21.627,26.191,25.766,23.969,21.643,20.448,22.536,22.749,23.762,25.237,20.83,20.682,20.086,25.643,23.903,21.837,25.392,22.58,20.139,23.345,25.054,26.584,34.555,35.98,36.148,37.102,36.983,40.072,41.148,40.624,43.79,41.926,37.718,38.599,39.583,43.145,43.942,44.863,46.454,42.318,44.007,45.452,43.119,44.339,46.31,44.39,40.332,40.941,41.635,36.956,38.631,39.341,43.049,43.146,40.608,36.642,40.944,41.354,36.18,38.428,35.962,34.807,35.434,31.212,32.61,31.018,31.946,30.648,30.199,31.748,27.92,27.854,26.952,27.064,27.87,26.76,28.661,24.59,24.86,26.211,22.422,21.517,21.03,19.288,21.635,19.245,19.135,15.169,16.914,21.104,18.353,16.523,10.719,11.028,12.127
26.849,30.043,28.581,28.876,29.86,27.233,28.894,28.572,29.936,32.335,32.102,29.273,33.494,30.403,30.562,32.414,34.688,34.004,33.83,34.772,33.883,33.883,30.899,27.17,28.785,27.209,31.798,31.065,36.292,37.718,37.886,38.839,38.721,41.81,42.886,42.362,45.527,43.664,39.455,40.337,41.321,44.882,45.68,46.601,48.192,44.056,45.744,47.19,44.857,46.077,48.047,46.128,42.069,42.679,43.373,38.694,40.369,41.079,44.786,44.884,42.346,38.38,42.682,43.092,37.918,40.166,37.7,36.545,37.172,32.95,34.348,32.755,33.684,32.385,31.937,33.486,29.658,29.591,28.69,28.802,29.608,28.498,30.398,26.328,26.598,27.949,24.159,23.254,22.768,21.026,23.373,20.983,20.872,16.907,18.652,22.842,20.091,18.261,12.457,12.765,13.865
24.312,22.09,24.406,23.395,22.185,18.737,21.12,25.683,25.259,23.462,21.136,19.941,22.028,22.242,23.255,24.729,20.323,20.174,19.579,25.136,23.395,21.329,24.885,22.073,19.632,22.837,24.546,26.077,34.047,35.473,35.641,36.594,36.476,39.565,40.641,40.117,43.282,41.419,37.21,38.091,39.075,42.637,43.434,44.356,45.946,41.81,43.499,44.945,42.611,43.832,45.802,43.883,39.824,40.434,41.127,36.449,38.124,38.834,42.541,42.639,40.101,36.135,40.437,40.847,35.673,37.921,35.455,34.3,34.927,30.705,32.103,30.51,31.439,30.14,29.692,31.24,27.413,27.346,26.445,26.557,27.363,26.253,28.153,24.083,24.353,25.704,21.914,21.009,20.522,18.781,21.128,18.738,18.627,14.662,16.407,20.597,17.846,16.016,10.212,10.52,11.62
26.342,28.445,26.982,27.278,28.261,25.634,27.296,26.973,28.338,30.736,30.504,27.675,31.895,28.804,28.964,30.816,33.09,32.406,32.231,33.173,32.284,32.284,29.301,25.572,27.186,25.611,30.2,29.466,34.694,36.119,36.287,37.241,37.122,40.211,41.287,40.764,43.929,42.065,37.857,38.738,39.722,43.284,44.081,45.002,46.593,42.457,44.146,45.591,43.258,44.478,46.449,44.53,40.471,41.08,41.774,37.095,38.771,39.48,43.188,43.285,40.747,36.782,41.083,41.493,36.319,38.567,36.101,34.947,35.574,31.351,32.749,31.157,32.085,30.787,30.339,31.887,28.06,27.993,27.092,27.203,28.009,26.9,28.8,24.729,24.999,26.35,22.561,21.656,21.169,19.427,21.774,19.384,19.274,15.308,17.053,21.244,18.492,16.663,10.859,11.167,12.266
25.327,23.105,25.42,24.41,23.2,19.751,22.134,26.698,27.52,29.919,29.686,26.857,31.077,27.987,28.146,29.998,32.272,31.588,31.413,32.355,31.466,31.467,28.483,24.754,26.368,24.793,29.382,28.649,33.876,35.301,35.469,36.423,36.304,39.394,40.47,39.946,43.111,41.248,37.039,37.92,38.904,42.466,43.263,44.184,45.775,41.639,43.328,44.774,42.44,43.661,45.631,43.712,39.653,40.262,40.956,36.277,37.953,38.663,42.37,42.467,39.929,35.964,40.265,40.675,35.501,37.749,35.283,34.129,34.756,30.533,31.932,30.339,31.268,29.969,29.521,31.069,27.242,27.175,26.274,26.385,27.192,26.082,27.982,23.911,24.181,25.532,21.743,20.838,20.351,18.609,20.956,18.567,18.456,14.49,16.236,20.426,17.674,15.845,10.041,10.349,11.448
27.357,30.551,29.088,29.384,30.367,27.74,29.402,29.079,30.443,32.842,32.61,29.781,34.001,30.91,31.07,32.922,35.196,34.512,34.337,35.279,34.39,34.39,31.407,27.678,29.292,27.717,32.306,31.572,36.8,38.225,38.393,39.347,39.228,42.317,43.393,42.869,46.035,44.171,39.963,40.844,41.828,45.39,46.187,47.108,48.699,44.563,46.252,47.697,45.364,46.584,48.555,46.636,42.577,43.186,43.88,39.201,40.877,41.586,45.294,45.391,42.853,38.888,43.189,43.599,38.425,40.673,38.207,37.052,37.679,33.457,34.855,33.263,34.191,32.893,32.445,33.993,30.166,30.099,29.198,29.309,30.115,29.006,30.906,26.835,27.105,28.456,24.667,23.762,23.275,21.533,23.88,21.49,21.38,17.414,19.159,23.349,20.598,18.769,12.964,13.273,14.372
23.488,21.266,23.581,22.57,21.361,17.912,20.295,24.859,24.434,22.638,20.312,19.117,21.204,21.417,22.43,23.905,19.498,19.35,18.755,24.311,22.571,20.505,24.06,21.248,18.807,22.013,23.722,25.252,24.63,17.311,20.197,20.565,20.979,23.231,20.678,20.344,21.613,20.51,21.912,24.057,23.528,19.208,19.601,20.762,22.332,22.729,23.282,19.496,19.419,21.236,21.767,22.35,22.776,22.854,22.656,18.466,20.246,22.351,25.653,22.173,23.599,18.11,20.749,22.452,22.168,22.991,21.093,19.409,23.892,18.235,24.302,24.149,22.031,19.032,19.046,21.927,21.115,21.826,22.99,18.848,17.255,22.173,26.936,20.632,21.215,21.453,17.1,19.248,22.923,22.188,23.643,22.936,22.871,17.026,23.63,24.915,23.436,23.799,22.174,17.75,20.301
25.517,23.295,25.611,24.6,23.39,19.942,22.325,26.888,27.71,30.109,29.876,27.047,31.267,28.177,28.336,30.188,32.462,31.778,31.604,32.546,31.657,31.657,28.673,24.944,26.559,24.983,29.572,28.839,34.066,35.491,35.66,36.613,36.495,39.584,40.66,40.136,43.301,41.438,37.229,38.11,39.094,42.656,43.453,44.375,45.965,41.829,43.518,44.964,42.63,43.851,45.821,43.902,39.843,40.453,41.146,36.468,38.143,38.853,42.56,42.658,40.12,36.154,40.456,40.865,35.692,37.94,35.474,34.319,34.946,30.724,32.122,30.529,31.458,30.159,29.711,31.259,27.432,27.365,26.464,26.576,27.382,26.272,28.172,24.102,24.372,25.723,21.933,21.028,20.541,18.8,21.147,18.757,18.646,14.681,16.426,20.616,17.865,16.035,10.231,10.539,11.639
24.503,22.28,24.596,23.585,22.376,18.927,21.31,25.873,25.449,23.652,21.326,20.131,22.219,22.432,23.445,24.92,20.513,20.365,19.769,25.326,23.586,21.519,25.075,22.263,19.822,23.028,24.737,26.267,34.238,35.663,35.831,36.784,36.666,39.755,40.831,40.307,43.472,41.609,37.401,38.282,39.266,42.828,43.625,44.546,46.137,42.001,43.689,45.135,42.802,44.022,45.993,44.073,40.015,40.624,41.318,36.639,38.314,39.024,42.731,42.829,40.291,36.325,40.627,41.037,35.863,38.111,35.645,34.49,35.117,30.895,32.293,30.701,31.629,30.33,29.882,31.431,27.603,27.537,26.635,26.747,27.553,26.443,28.344,24.273,24.543,25.894,22.104,21.199,20.713,18.971,21.318,18.928,18.818,14.852,16.597,20.787,18.036,16.206,10.402,10.71,11.81
26.532,28.635,27.173,27.468,28.452,25.824,27.486,27.163,28.528,30.927,30.694,27.865,32.085,28.995,29.154,31.006,33.28,32.596,32.422,33.364,32.474,32.475,29.491,25.762,27.376,25.801,30.39,29.657,34.884,36.309,36.477,37.431,37.312,40.402,41.478,40.954,44.119,42.256,38.047,38.928,39.912,43.474,44.271,45.192,46.783,42.647,44.336,45.782,43.448,44.669,46.639,44.72,40.661,41.271,41.964,37.286,38.961,39.671,43.378,43.475,40.938,36.972,41.273,41.683,36.51,38.758,36.292,35.137,35.764,31.542,32.94,31.347,32.276,30.977,30.529,32.077,28.25,28.183,27.282,27.394,28.2,27.09,28.99,24.919,25.19,26.541,22.751,21.846,21.359,19.617,21.965,19.575,19.464,15.499,17.244,21.434,18.683,16.853,11.049,11.357,12.457
23.995,21.773,24.088,23.078,21.868,18.42,20.802,25.366,24.942,23.145,20.819,19.624,21.711,21.925,22.938,24.412,20.006,19.857,19.262,24.819,23.078,21.012,24.568,21.756,19.314,22.52,24.229,25.759,33.73,35.155,35.323,36.277,36.158,39.248,40.324,39.8,42.965,41.102,36.893,37.774,38.758,42.32,43.117,44.039,45.629,41.493,43.182,44.628,42.294,43.515,45.485,43.566,39.507,40.117,40.81,36.132,37.807,38.517,42.224,42.322,39.784,35.818,40.119,40.529,35.356,37.604,35.138,33.983,34.61,30.388,31.786,30.193,31.122,29.823,29.375,30.923,27.096,27.029,26.128,26.24,27.046,25.936,27.836,23.765,24.036,25.387,21.597,20.692,20.205,18.463,20.811,18.421,18.31,14.345,16.09,20.28,17.529,15.699,9.8948,10.203,11.303
26.025,23.803,26.118,25.107,23.898,20.449,22.832,27.396,28.217,30.616,30.384,27.555,31.775,28.684,28.844,30.696,32.97,32.286,32.111,33.053,32.164,32.164,29.18,25.452,27.066,25.49,30.08,29.346,34.574,35.999,36.167,37.121,37.002,40.091,41.167,40.643,43.808,41.945,37.737,38.618,39.602,43.164,43.961,44.882,46.473,42.337,44.026,45.471,43.138,44.358,46.329,44.409,40.351,40.96,41.654,36.975,38.65,39.36,43.067,43.165,40.627,36.661,40.963,41.373,36.199,38.447,35.981,34.826,35.453,31.231,32.629,31.037,31.965,30.666,30.218,31.767,27.939,27.873,26.971,27.083,27.889,26.779,28.68,24.609,24.879,26.23,22.441,21.535,21.049,19.307,21.654,19.264,19.154,15.188,16.933,21.123,18.372,16.542,10.738,11.047,12.146
25.01,22.788,25.103,24.093,22.883,19.434,21.817,26.381,25.956,24.16,21.834,20.639,22.726,22.94,23.952,30.316,32.59,31.906,31.732,32.674,31.785,31.785,28.801,25.072,26.687,25.111,29.7,28.967,34.194,35.62,35.788,36.741,36.623,39.712,40.788,40.264,43.429,41.566,37.357,38.239,39.222,42.784,43.581,44.503,46.093,41.957,43.646,45.092,42.758,43.979,45.949,44.03,39.971,40.581,41.274,36.596,38.271,38.981,42.688,42.786,40.248,36.282,40.584,40.994,35.82,38.068,35.602,34.447,35.074,30.852,32.25,30.657,31.586,30.287,29.839,31.388,27.56,27.493,26.592,26.704,27.51,26.4,28.3,24.23,24.5,25.851,22.061,21.156,20.669,18.928,21.275,18.885,18.774,14.809,16.554,20.744,17.993,16.163,10.359,10.667,11.767
27.04,30.233,28.771,29.067,30.05,27.423,29.085,28.762,30.126,32.525,32.293,29.464,33.684,30.593,30.753,32.605,34.879,34.195,34.02,34.962,34.073,34.073,31.089,27.361,28.975,27.399,31.989,31.255,36.483,37.908,38.076,39.03,38.911,42,43.076,42.552,45.718,43.854,39.646,40.527,41.511,45.073,45.87,46.791,48.382,44.246,45.935,47.38,45.047,46.267,48.238,46.318,42.26,42.869,43.563,38.884,40.559,41.269,44.977,45.074,42.536,38.57,42.872,43.282,38.108,40.356,37.89,36.735,37.362,33.14,34.538,32.946,33.874,32.576,32.127,33.676,29.848,29.782,28.88,28.992,29.798,28.688,30.589,26.518,26.788,28.139,24.35,23.445,22.958,21.216,23.563,21.173,21.063,17.097,18.842,23.032,20.281,18.451,12.647,12.956,14.055
23.742,21.519,23.835,22.824,21.614,18.166,20.549,25.112,24.688,22.891,20.565,19.37,21.458,21.671,22.684,24.159,19.752,19.603,19.008,24.565,22.825,20.758,24.314,21.502,19.061,22.266,23.976,25.506,33.477,34.902,35.07,36.023,35.905,38.994,40.07,39.546,42.711,40.848,36.639,37.521,38.505,42.066,42.864,43.785,45.376,41.24,42.928,44.374,42.041,43.261,45.232,43.312,39.253,39.863,40.557,35.878,37.553,38.263,41.97,42.068,39.53,35.564,39.866,40.276,35.102,37.35,34.884,33.729,34.356,30.134,31.532,29.939,30.868,29.569,29.121,30.67,26.842,26.776,25.874,25.986,26.792,25.682,27.583,23.512,23.782,25.133,21.343,20.438,19.952,18.21,20.557,18.167,18.057,14.091,15.836,20.026,17.275,15.445,9.6411,9.9494,11.049
25.771,23.549,25.864,24.854,23.644,20.195,22.578,27.142,27.964,30.363,30.13,27.301,31.521,28.43,28.59,30.442,32.716,32.032,31.857,32.799,31.91,31.911,28.927,25.198,26.812,25.237,29.826,29.092,34.32,35.745,35.913,36.867,36.748,39.838,40.914,40.39,43.555,41.691,37.483,38.364,39.348,42.91,43.707,44.628,46.219,42.083,43.772,45.218,42.884,44.105,46.075,44.156,40.097,40.706,41.4,36.721,38.397,39.107,42.814,42.911,40.373,36.408,40.709,41.119,35.945,38.193,35.727,34.573,35.2,30.977,32.376,30.783,31.712,30.413,29.965,31.513,27.686,27.619,26.718,26.829,27.636,26.526,28.426,24.355,24.625,25.976,22.187,21.282,20.795,19.053,21.4,19.011,18.9,14.934,16.679,20.87,18.118,16.289,10.485,10.793,11.892
24.756,22.534,24.85,23.839,22.629,19.181,21.564,26.127,25.703,23.906,21.58,20.385,22.472,22.686,23.699,25.173,20.767,20.618,20.023,25.58,23.839,21.773,25.329,22.517,20.076,23.281,24.99,26.52,34.491,35.916,36.084,37.038,36.92,40.009,41.085,40.561,43.726,41.863,37.654,38.535,39.519,43.081,43.878,44.8,46.39,42.254,43.943,45.389,43.055,44.276,46.246,44.327,40.268,40.878,41.571,36.893,38.568,39.278,42.985,43.083,40.545,36.579,40.881,41.29,36.117,38.365,35.899,34.744,35.371,31.149,32.547,30.954,31.883,30.584,30.136,31.684,27.857,27.79,26.889,27.001,27.807,26.697,28.597,24.527,24.797,26.148,22.358,21.453,20.966,19.225,21.572,19.182,19.071,15.106,16.851,21.041,18.29,16.46,10.656,10.964,12.064
